Metric,Value
design_name,fft_1024_sol4_gen736
top_module,fft_1024_sol4_gen736_top
lut_count,2719
total_power_w,0.106
wns_ns,48.556
critical_path_delay_ns,51.437
clock_period_ns,100.0
