Metric,Value
design_name,fft_1024_sol24_gen789
top_module,fft_1024_sol24_gen789_top
lut_count,2957
total_power_w,0.105
wns_ns,45.065
critical_path_delay_ns,54.928
clock_period_ns,100.0
