Metric,Value
design_name,fft_1024_sol8_gen736
top_module,fft_1024_sol8_gen736_top
lut_count,2763
total_power_w,0.105
wns_ns,45.768
critical_path_delay_ns,54.225
clock_period_ns,100.0
