Metric,Value
design_name,fft_1024_sol9_gen721
top_module,fft_1024_sol9_gen721_top
lut_count,2955
total_power_w,0.105
wns_ns,44.879
critical_path_delay_ns,55.114
clock_period_ns,100.0
