Metric,Value
design_name,fft_1024_sol13_gen788
top_module,fft_1024_sol13_gen788_top
lut_count,2758
total_power_w,0.105
wns_ns,47.869
critical_path_delay_ns,52.124
clock_period_ns,100.0
