Metric,Value
design_name,fft_1024_sol5_gen758
top_module,fft_1024_sol5_gen758_top
lut_count,2792
total_power_w,0.105
wns_ns,45.892
critical_path_delay_ns,54.101
clock_period_ns,100.0
