Metric,Value
design_name,fft_1024_sol0_gen730
top_module,fft_1024_sol0_gen730_top
lut_count,2412
total_power_w,0.105
wns_ns,48.562
critical_path_delay_ns,51.431
clock_period_ns,100.0
