Metric,Value
design_name,fft_1024_sol16_gen785
top_module,fft_1024_sol16_gen785_top
lut_count,2181
total_power_w,0.105
wns_ns,66.278
critical_path_delay_ns,33.715
clock_period_ns,100.0
