Metric,Value
design_name,fft_1024_sol23_gen749
top_module,fft_1024_sol23_gen749_top
lut_count,2332
total_power_w,0.106
wns_ns,45.900
critical_path_delay_ns,54.093
clock_period_ns,100.0
