Metric,Value
design_name,fft_1024_sol21_gen745
top_module,fft_1024_sol21_gen745_top
lut_count,3130
total_power_w,0.105
wns_ns,45.010
critical_path_delay_ns,54.983
clock_period_ns,100.0
