Metric,Value
design_name,fft_1024_sol28_gen706
top_module,fft_1024_sol28_gen706_top
lut_count,2408
total_power_w,0.105
wns_ns,54.828
critical_path_delay_ns,45.165
clock_period_ns,100.0
