Metric,Value
design_name,fft_1024_sol6_gen793
top_module,fft_1024_sol6_gen793_top
lut_count,2787
total_power_w,0.105
wns_ns,45.392
critical_path_delay_ns,54.601
clock_period_ns,100.0
