Metric,Value
design_name,fft_1024_sol3_gen745
top_module,fft_1024_sol3_gen745_top
lut_count,3120
total_power_w,0.106
wns_ns,45.391
critical_path_delay_ns,54.602
clock_period_ns,100.0
