Metric,Value
design_name,fft_1024_sol20_gen718
top_module,fft_1024_sol20_gen718_top
lut_count,3129
total_power_w,0.105
wns_ns,45.487
critical_path_delay_ns,54.506
clock_period_ns,100.0
