Metric,Value
design_name,fft_1024_sol7_gen738
top_module,fft_1024_sol7_gen738_top
lut_count,2761
total_power_w,0.105
wns_ns,45.838
critical_path_delay_ns,54.155
clock_period_ns,100.0
