Metric,Value
design_name,fft_1024_sol20_gen791
top_module,fft_1024_sol20_gen791_top
lut_count,2511
total_power_w,0.105
wns_ns,54.220
critical_path_delay_ns,45.773
clock_period_ns,100.0
