Metric,Value
design_name,fft_1024_sol2_gen747
top_module,fft_1024_sol2_gen747_top
lut_count,2506
total_power_w,0.105
wns_ns,54.233
critical_path_delay_ns,45.760
clock_period_ns,100.0
