Metric,Value
design_name,fft_1024_sol2_gen794
top_module,fft_1024_sol2_gen794_top
lut_count,3006
total_power_w,0.106
wns_ns,44.562
critical_path_delay_ns,55.431
clock_period_ns,100.0
