Metric,Value
design_name,fft_1024_sol9_gen783
top_module,fft_1024_sol9_gen783_top
lut_count,3076
total_power_w,0.106
wns_ns,45.435
critical_path_delay_ns,54.558
clock_period_ns,100.0
