Metric,Value
design_name,fft_1024_sol2_gen744
top_module,fft_1024_sol2_gen744_top
lut_count,2660
total_power_w,0.106
wns_ns,47.843
critical_path_delay_ns,52.150
clock_period_ns,100.0
