Metric,Value
design_name,fft_1024_sol7_gen740
top_module,fft_1024_sol7_gen740_top
lut_count,3126
total_power_w,0.106
wns_ns,45.484
critical_path_delay_ns,54.509
clock_period_ns,100.0
