Metric,Value
design_name,fft_1024_sol8_gen710
top_module,fft_1024_sol8_gen710_top
lut_count,3067
total_power_w,0.105
wns_ns,45.397
critical_path_delay_ns,54.596
clock_period_ns,100.0
