Metric,Value
design_name,fft_1024_sol15_gen802
top_module,fft_1024_sol15_gen802_top
lut_count,3101
total_power_w,0.105
wns_ns,45.417
critical_path_delay_ns,54.576
clock_period_ns,100.0
