Metric,Value
design_name,fft_1024_sol3_gen726
top_module,fft_1024_sol3_gen726_top
lut_count,2643
total_power_w,0.105
wns_ns,48.534
critical_path_delay_ns,51.459
clock_period_ns,100.0
