Metric,Value
design_name,fft_1024_sol28_gen756
top_module,fft_1024_sol28_gen756_top
lut_count,3078
total_power_w,0.106
wns_ns,45.194
critical_path_delay_ns,54.799
clock_period_ns,100.0
