Metric,Value
design_name,fft_1024_sol25_gen734
top_module,fft_1024_sol25_gen734_top
lut_count,2747
total_power_w,0.105
wns_ns,47.873
critical_path_delay_ns,52.120
clock_period_ns,100.0
