Metric,Value
design_name,fft_1024_sol8_gen738
top_module,fft_1024_sol8_gen738_top
lut_count,2739
total_power_w,0.105
wns_ns,48.551
critical_path_delay_ns,51.442
clock_period_ns,100.0
