Metric,Value
design_name,fft_1024_sol0_gen778
top_module,fft_1024_sol0_gen778_top
lut_count,3002
total_power_w,0.105
wns_ns,45.413
critical_path_delay_ns,54.580
clock_period_ns,100.0
