Metric,Value
design_name,fft_1024_sol12_gen773
top_module,fft_1024_sol12_gen773_top
lut_count,2765
total_power_w,0.105
wns_ns,45.231
critical_path_delay_ns,54.762
clock_period_ns,100.0
