Metric,Value
design_name,fft_1024_sol29_gen797
top_module,fft_1024_sol29_gen797_top
lut_count,3078
total_power_w,0.105
wns_ns,45.420
critical_path_delay_ns,54.573
clock_period_ns,100.0
