Metric,Value
design_name,fft_1024_sol0_gen758
top_module,fft_1024_sol0_gen758_top
lut_count,3022
total_power_w,0.106
wns_ns,46.381
critical_path_delay_ns,53.612
clock_period_ns,100.0
