Metric,Value
design_name,fft_1024_sol21_gen731
top_module,fft_1024_sol21_gen731_top
lut_count,3014
total_power_w,0.106
wns_ns,45.683
critical_path_delay_ns,54.310
clock_period_ns,100.0
