Metric,Value
design_name,fft_1024_sol1_gen715
top_module,fft_1024_sol1_gen715_top
lut_count,2760
total_power_w,0.105
wns_ns,45.813
critical_path_delay_ns,54.180
clock_period_ns,100.0
