Metric,Value
design_name,fft_1024_sol6_gen715
top_module,fft_1024_sol6_gen715_top
lut_count,2408
total_power_w,0.105
wns_ns,48.558
critical_path_delay_ns,51.435
clock_period_ns,100.0
