Metric,Value
design_name,fft_1024_sol8_gen742
top_module,fft_1024_sol8_gen742_top
lut_count,2738
total_power_w,0.106
wns_ns,47.860
critical_path_delay_ns,52.133
clock_period_ns,100.0
