Metric,Value
design_name,fft_1024_sol10_gen767
top_module,fft_1024_sol10_gen767_top
lut_count,2262
total_power_w,0.106
wns_ns,46.697
critical_path_delay_ns,53.296
clock_period_ns,100.0
