Metric,Value
design_name,fft_1024_sol19_gen778
top_module,fft_1024_sol19_gen778_top
lut_count,2752
total_power_w,0.106
wns_ns,45.890
critical_path_delay_ns,54.103
clock_period_ns,100.0
