Metric,Value
design_name,fft_1024_sol29_gen759
top_module,fft_1024_sol29_gen759_top
lut_count,3049
total_power_w,0.106
wns_ns,45.437
critical_path_delay_ns,54.556
clock_period_ns,100.0
