Metric,Value
design_name,fft_1024_sol15_gen728
top_module,fft_1024_sol15_gen728_top
lut_count,3010
total_power_w,0.105
wns_ns,46.383
critical_path_delay_ns,53.610
clock_period_ns,100.0
