Metric,Value
design_name,fft_1024_sol13_gen778
top_module,fft_1024_sol13_gen778_top
lut_count,3078
total_power_w,0.106
wns_ns,44.925
critical_path_delay_ns,55.068
clock_period_ns,100.0
