Metric,Value
design_name,fft_1024_sol15_gen789
top_module,fft_1024_sol15_gen789_top
lut_count,3093
total_power_w,0.106
wns_ns,46.386
critical_path_delay_ns,53.607
clock_period_ns,100.0
