Metric,Value
design_name,fft_1024_sol23_gen751
top_module,fft_1024_sol23_gen751_top
lut_count,2735
total_power_w,0.106
wns_ns,48.554
critical_path_delay_ns,51.439
clock_period_ns,100.0
