Metric,Value
design_name,fft_1024_sol19_gen708
top_module,fft_1024_sol19_gen708_top
lut_count,3082
total_power_w,0.106
wns_ns,45.443
critical_path_delay_ns,54.550
clock_period_ns,100.0
