Metric,Value
design_name,fft_1024_sol18_gen722
top_module,fft_1024_sol18_gen722_top
lut_count,2671
total_power_w,0.105
wns_ns,47.817
critical_path_delay_ns,52.176
clock_period_ns,100.0
