Metric,Value
design_name,fft_1024_sol6_gen727
top_module,fft_1024_sol6_gen727_top
lut_count,2177
total_power_w,0.104
wns_ns,54.264
critical_path_delay_ns,45.729
clock_period_ns,100.0
