Metric,Value
design_name,fft_1024_sol23_gen736
top_module,fft_1024_sol23_gen736_top
lut_count,2797
total_power_w,0.106
wns_ns,45.377
critical_path_delay_ns,54.616
clock_period_ns,100.0
