Metric,Value
design_name,fft_1024_sol21_gen797
top_module,fft_1024_sol21_gen797_top
lut_count,2797
total_power_w,0.106
wns_ns,45.299
critical_path_delay_ns,54.694
clock_period_ns,100.0
