Metric,Value
design_name,fft_1024_sol21_gen717
top_module,fft_1024_sol21_gen717_top
lut_count,2259
total_power_w,0.106
wns_ns,46.726
critical_path_delay_ns,53.267
clock_period_ns,100.0
