Metric,Value
design_name,fft_1024_sol10_gen706
top_module,fft_1024_sol10_gen706_top
lut_count,2939
total_power_w,0.106
wns_ns,45.331
critical_path_delay_ns,54.662
clock_period_ns,100.0
