Metric,Value
design_name,fft_1024_sol6_gen712
top_module,fft_1024_sol6_gen712_top
lut_count,2748
total_power_w,0.105
wns_ns,45.837
critical_path_delay_ns,54.156
clock_period_ns,100.0
