Metric,Value
design_name,fft_1024_sol29_gen777
top_module,fft_1024_sol29_gen777_top
lut_count,2712
total_power_w,0.106
wns_ns,48.504
critical_path_delay_ns,51.489
clock_period_ns,100.0
