Metric,Value
design_name,fft_1024_sol26_gen733
top_module,fft_1024_sol26_gen733_top
lut_count,2747
total_power_w,0.105
wns_ns,48.547
critical_path_delay_ns,51.446
clock_period_ns,100.0
