Metric,Value
design_name,fft_1024_sol24_gen721
top_module,fft_1024_sol24_gen721_top
lut_count,2732
total_power_w,0.106
wns_ns,45.903
critical_path_delay_ns,54.090
clock_period_ns,100.0
