Metric,Value
design_name,fft_1024_sol27_gen732
top_module,fft_1024_sol27_gen732_top
lut_count,2780
total_power_w,0.105
wns_ns,45.909
critical_path_delay_ns,54.084
clock_period_ns,100.0
