Metric,Value
design_name,fft_1024_sol24_gen713
top_module,fft_1024_sol24_gen713_top
lut_count,2427
total_power_w,0.106
wns_ns,47.886
critical_path_delay_ns,52.107
clock_period_ns,100.0
