Metric,Value
design_name,fft_1024_sol21_gen755
top_module,fft_1024_sol21_gen755_top
lut_count,2175
total_power_w,0.105
wns_ns,54.225
critical_path_delay_ns,45.768
clock_period_ns,100.0
