Metric,Value
design_name,fft_1024_sol7_gen718
top_module,fft_1024_sol7_gen718_top
lut_count,2502
total_power_w,0.105
wns_ns,54.473
critical_path_delay_ns,45.520
clock_period_ns,100.0
