Metric,Value
design_name,fft_1024_sol15_gen726
top_module,fft_1024_sol15_gen726_top
lut_count,3058
total_power_w,0.106
wns_ns,45.418
critical_path_delay_ns,54.575
clock_period_ns,100.0
