Metric,Value
design_name,fft_1024_sol1_gen799
top_module,fft_1024_sol1_gen799_top
lut_count,2493
total_power_w,0.105
wns_ns,54.243
critical_path_delay_ns,45.750
clock_period_ns,100.0
