Metric,Value
design_name,fft_1024_sol21_gen710
top_module,fft_1024_sol21_gen710_top
lut_count,3080
total_power_w,0.105
wns_ns,45.387
critical_path_delay_ns,54.606
clock_period_ns,100.0
