Metric,Value
design_name,fft_1024_sol25_gen784
top_module,fft_1024_sol25_gen784_top
lut_count,2810
total_power_w,0.106
wns_ns,45.793
critical_path_delay_ns,54.200
clock_period_ns,100.0
