Metric,Value
design_name,fft_1024_sol23_gen730
top_module,fft_1024_sol23_gen730_top
lut_count,2934
total_power_w,0.105
wns_ns,44.532
critical_path_delay_ns,55.461
clock_period_ns,100.0
