Metric,Value
design_name,fft_1024_sol10_gen721
top_module,fft_1024_sol10_gen721_top
lut_count,2761
total_power_w,0.106
wns_ns,45.836
critical_path_delay_ns,54.157
clock_period_ns,100.0
