Metric,Value
design_name,fft_1024_sol26_gen709
top_module,fft_1024_sol26_gen709_top
lut_count,3056
total_power_w,0.105
wns_ns,45.418
critical_path_delay_ns,54.575
clock_period_ns,100.0
